PB,0.7231764971946111,0.0,0.5647314699168784,0.03055350212355455,2.8391925417451533,2.77609075404165,5.613264816E9,3.377195023111111E9,0.0,112574.11111111111,4877.0,0.0,372.0,0.0,5247.0,0.0,1552.7,748.7388888888889,N/A,N/A,0.0,3005.0,39.0,0.0,39.0,0.0,3703.0,0.0,0.0,0.0,0.0,0.0,12096.0,0.0,0.0,0.0,677.5666666666667,70.99444444444445,8,PB
2PC,N/A,0.9929298378585575,N/A,0.010128662685089163,N/A,0.0789959174746734,N/A,1.4682909344E9,N/A,53966.6,N/A,822002.7,N/A,8584.5,N/A,830587.2,N/A,51.30005366781835,498816.9,18674.3,N/A,2704.8,N/A,3.7,N/A,111.3,N/A,818301.4,N/A,0.0,N/A,0.0,N/A,27198.3,N/A,3902.6,N/A,5.147868500927844,8,PB
2PC,N/A,0.9381071789895319,N/A,0.11969578822519995,N/A,0.03832055737545681,N/A,1.63911498E9,N/A,16225.5,N/A,1.3501742E7,N/A,1083.6,N/A,1.35028256E7,N/A,4.6049999999999995,457227.2,2750745.2,N/A,2703.5,N/A,38.1,N/A,38.2,N/A,1.35008154E7,N/A,0.0,N/A,0.0,N/A,11571.7,N/A,126.9,N/A,0.5149999999999999,8,PB
2PC,N/A,0.898091907697171,N/A,0.1497376323692113,N/A,0.041841414777706344,N/A,1.9143991792E9,N/A,11800.3,N/A,1.55018816E7,N/A,886.3,N/A,1.55027679E7,N/A,5.198333333333333,619462.2,981797.1,N/A,3005.2,N/A,43.7,N/A,43.7,N/A,1.50008826E7,N/A,0.0,N/A,0.0,N/A,13097.4,N/A,277.0,N/A,0.5316666666666666,8,PB
2PC,N/A,0.9322285787456066,N/A,0.10398150251091427,N/A,0.03652214880101654,N/A,2.1121724832E9,N/A,11602.0,N/A,1.35016415E7,N/A,874.9,N/A,1.35025164E7,N/A,5.216666666666667,703677.6,1176784.1,N/A,2703.7,N/A,38.5,N/A,38.6,N/A,1.35007671E7,N/A,0.0,N/A,0.0,N/A,11679.1,N/A,126.9,N/A,0.5216666666666666,8,PB
PB,0.7574454893045365,0.0,0.49402678396266353,0.03041846617117954,3.379304311126015,2.9523126835663067,4.732187112E9,3.7678574453333335E9,0.0,115918.22222222222,5356.0,0.0,951.0,0.0,6305.0,0.0,875.8828828828829,521.5902151015757,N/A,N/A,0.0,3005.0,38.0,0.0,50.0,0.0,4086.0,0.0,0.0,0.0,0.0,0.0,14521.0,0.0,0.0,0.0,443.86486486486484,40.521721063730865,8,PB
PB,0.7436620699261736,0.0,0.5220978128444624,0.030305093400879803,3.094733784747805,2.858200557235272,1.318976184E9,3.7316343315555553E9,0.0,116973.88888888889,5119.0,0.0,490.0,0.0,5607.0,0.0,1441.2833333333333,759.0648148148147,N/A,N/A,0.0,3005.0,42.0,0.0,42.0,0.0,4136.0,0.0,0.0,0.0,0.0,0.0,12899.0,0.0,0.0,0.0,690.8333333333334,68.41481481481482,8,PB
PB,0.7427796535119279,0.0,0.5245941549459426,0.03053156063564548,3.2444699950033535,2.8370800654627764,3.495120616E9,3.758218248E9,0.0,115707.77777777778,4858.0,0.0,482.0,0.0,5339.0,0.0,1511.0833333333333,789.4962962962964,N/A,N/A,0.0,3005.0,42.0,0.0,42.0,0.0,3856.0,0.0,0.0,0.0,0.0,0.0,12883.0,0.0,0.0,0.0,720.4166666666666,69.17962962962963,8,PB
PB,0.7435552961645615,0.0,0.5214916433620329,0.029521852288058006,3.222167761684754,2.8257566955595115,5.487404376E9,4.0382745422222223E9,0.0,115782.44444444444,4872.0,0.0,500.0,0.0,5371.0,0.0,1518.0666666666666,797.4925925925927,N/A,N/A,0.0,3005.0,42.0,0.0,42.0,0.0,3925.0,0.0,0.0,0.0,0.0,0.0,12912.0,0.0,0.0,0.0,728.3166666666667,69.16111111111111,8,PB
2PC,N/A,0.9925815669756425,N/A,0.011111893352767308,N/A,0.07535343984081863,N/A,1.4860502376E9,N/A,63781.7,N/A,820731.0,N/A,8441.6,N/A,829172.6,N/A,54.26731427427442,665602.4,14491.6,N/A,3004.8,N/A,3.6,N/A,111.3,N/A,817224.0,N/A,0.0,N/A,0.0,N/A,27180.4,N/A,3904.5,N/A,5.458809776545202,8,PB
2PC,N/A,0.9132597314058899,N/A,0.10618709895305638,N/A,0.0443083487203678,N/A,1.6456302144E9,N/A,16434.6,N/A,1.35017899E7,N/A,1002.3,N/A,1.35027922E7,N/A,4.6433333333333335,565653.4,2603807.0,N/A,3003.5,N/A,38.5,N/A,38.5,N/A,1.35008222E7,N/A,0.0,N/A,0.0,N/A,11690.8,N/A,126.9,N/A,0.5316666666666666,8,PB
2PC,N/A,0.889787927456226,N/A,0.11686089559100574,N/A,0.03403148612589143,N/A,1.8526692232E9,N/A,10681.7,N/A,1.54984283E7,N/A,819.7,N/A,1.5499248E7,N/A,4.708333333333333,625729.3,3699326.3,N/A,3004.2,N/A,41.9,N/A,41.9,N/A,1.50008815E7,N/A,0.0,N/A,0.0,N/A,12641.2,N/A,281.8,N/A,0.5449999999999999,8,PB
2PC,N/A,0.8773674208349131,N/A,0.10155601358608876,N/A,0.036282975814954536,N/A,2.0445741616E9,N/A,10887.2,N/A,1.60181751E7,N/A,768.3,N/A,1.60189434E7,N/A,5.299999999999999,651143.6,773096.6,N/A,3006.6,N/A,42.8,N/A,42.8,N/A,1.50008773E7,N/A,0.0,N/A,0.0,N/A,12855.8,N/A,281.8,N/A,0.5599999999999999,8,PB
TOB,N/A,0.9064187398855523,N/A,0.6603327490298135,1.8620498090130362,1.8450582911796714,6.252618472E9,4.356114079111111E9,N/A,16746.6,19576.0,44121.666666666664,N/A,1140.4,20866.0,45235.11111111111,N/A,300.2915383643456,N/A,N/A,N/A,3005.1,N/A,32.0,N/A,64.6,0.0,0.0,0.0,0.0,0.0,0.0,N/A,14259.7,N/A,0.0,25.183673469387756,29.749847209373495,8,PB
TOB,N/A,0.8996145414834398,N/A,0.7231039185639028,2.435677211393203,1.8473245313400133,7.125417072E9,5.519180976E9,N/A,17302.3,21238.0,34559.77777777778,N/A,537.5,21818.0,35065.11111111111,N/A,350.13,N/A,N/A,N/A,3005.0,N/A,44.5,N/A,44.5,0.0,0.0,0.0,0.0,0.0,0.0,N/A,13124.2,N/A,0.0,78.86666666666666,29.966666666666672,8,PB
TOB,N/A,0.8977249308056183,N/A,0.7202309127843309,2.1154028024452467,1.858416484936088,1.00478054E10,8.220545605333333E9,N/A,20822.1,16651.0,34891.444444444445,N/A,596.7,17420.0,35454.77777777778,N/A,379.43499999999995,N/A,N/A,N/A,3005.0,N/A,44.3,N/A,44.3,0.0,0.0,0.0,0.0,0.0,0.0,N/A,13126.0,N/A,0.0,60.266666666666666,35.446296296296296,8,PB
TOB,N/A,0.8969809339543484,N/A,0.7033286548254998,1.7630876753484956,1.8315226435354397,1.2624057112E10,1.0745046918222221E10,N/A,17982.4,25938.0,26732.333333333332,N/A,477.5,26356.0,27209.222222222223,N/A,387.84262295081965,N/A,N/A,N/A,3005.0,N/A,44.5,N/A,44.6,0.0,0.0,0.0,0.0,0.0,0.0,N/A,13118.0,N/A,0.0,13.901639344262295,41.653916211293264,8,PB
PB,0.7567081548533097,0.0,0.4957712647854346,0.028493420808079255,3.4396340320399577,2.940817763296096,5.352403584E9,4.1548265902222223E9,0.0,114687.77777777778,5241.0,0.0,927.0,0.0,6167.0,0.0,920.5462962962963,539.3771633191695,N/A,N/A,0.0,3005.0,38.0,0.0,50.0,0.0,3941.0,0.0,0.0,0.0,0.0,0.0,14486.0,0.0,0.0,0.0,465.3333333333333,41.800130013207905,8,PB
PB,0.7444144165132912,0.0,0.5201611494707916,0.02841556024822531,3.1051308003456803,2.8336728012859504,1.765717728E9,4.2589539955555553E9,0.0,114925.77777777778,5240.0,0.0,473.0,0.0,5711.0,0.0,1436.3,760.4851851851853,N/A,N/A,0.0,3005.0,42.0,0.0,42.0,0.0,4261.0,0.0,0.0,0.0,0.0,0.0,12903.0,0.0,0.0,0.0,691.1666666666666,69.57592592592593,8,PB
PB,0.7443930419876268,0.0,0.5202333091676004,0.02749200024307573,3.2575952909097943,2.8358641010874095,4.280230648E9,4.671266581333333E9,0.0,113603.55555555556,4875.0,0.0,479.0,0.0,5352.0,0.0,1522.0166666666667,802.4444444444445,N/A,N/A,0.0,3005.0,42.0,0.0,42.0,0.0,3873.0,0.0,0.0,0.0,0.0,0.0,12902.0,0.0,0.0,0.0,732.25,70.3962962962963,8,PB
PB,0.7430517888524875,0.0,0.5225066961623128,0.029160814276754907,3.288723180620437,2.826075177589581,6.666253456E9,4.2427723377777777E9,0.0,113843.88888888889,4739.0,0.0,474.0,0.0,5212.0,0.0,1541.4333333333334,808.1981481481481,N/A,N/A,0.0,3005.0,42.0,0.0,42.0,0.0,3790.0,0.0,0.0,0.0,0.0,0.0,12886.0,0.0,0.0,0.0,737.9833333333333,70.2537037037037,8,PB
2PC,N/A,0.9257776755479549,N/A,0.01213840370450833,N/A,0.06585777903613682,N/A,1.5138290376E9,N/A,32968.6,N/A,826075.2,N/A,8058.0,N/A,834133.2,N/A,55.10328973310004,0.0,14298.0,N/A,3005.2,N/A,1.7,N/A,109.6,N/A,822072.3,N/A,0.0,N/A,0.0,N/A,26684.5,N/A,3904.7,N/A,5.90799794569312,8,PB
2PC,N/A,0.4606341294582169,N/A,0.06944189765497674,N/A,0.05232564390810178,N/A,1.6709551832E9,N/A,11852.6,N/A,1.35012182E7,N/A,135.4,N/A,1.35013536E7,N/A,5.166666666666666,738642.7,5326750.0,N/A,3005.0,N/A,4.2,N/A,4.5,N/A,1.35005563E7,N/A,0.0,N/A,0.0,N/A,2750.2,N/A,126.9,N/A,1.14,8,PB
2PC,N/A,0.49876520012989467,N/A,0.07421541539494468,N/A,0.037626201575904496,N/A,1.8234194656E9,N/A,10747.8,N/A,1.35012304E7,N/A,151.6,N/A,1.3501382E7,N/A,5.173333333333334,330055.4,3849708.3,N/A,3005.5,N/A,4.8,N/A,5.2,N/A,1.35005706E7,N/A,0.0,N/A,0.0,N/A,2910.1,N/A,126.9,N/A,1.0699999999999998,8,PB
2PC,N/A,0.5011551255269294,N/A,0.08964743671944417,N/A,0.03693478285959473,N/A,1.968830632E9,N/A,10304.6,N/A,1.35011811E7,N/A,144.5,N/A,1.35013256E7,N/A,5.098333333333334,333110.4,4404435.8,N/A,3005.4,N/A,4.2,N/A,4.6,N/A,1.35005563E7,N/A,0.0,N/A,0.0,N/A,2751.7,N/A,126.9,N/A,1.0433333333333334,8,PB
TOB,N/A,0.5307061285624076,N/A,0.3412520507573483,2.891258568338206,2.837255978010303,5.219312768E9,4.438315665777778E9,N/A,109037.1,6393.0,34238.22222222222,N/A,790.2,7359.0,34999.11111111111,N/A,268.57638175007577,N/A,N/A,N/A,3005.0,N/A,7.2,N/A,42.9,0.0,0.0,0.0,0.0,0.0,0.0,N/A,6192.3,N/A,0.0,67.20754716981132,57.345220609846706,8,PB
TOB,N/A,0.5019792763584427,N/A,0.3603779938117405,3.081374563560165,2.6679437647500666,4.792413928E9,7.049682507555555E9,N/A,112806.3,4166.0,10490.666666666666,N/A,180.5,4352.0,10676.222222222223,N/A,317.03709677419357,N/A,N/A,N/A,3005.0,N/A,9.6,N/A,9.8,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3298.8,N/A,0.0,101.14516129032258,76.76344086021507,8,PB
TOB,N/A,0.5011530452987023,N/A,0.35496091359446097,2.9150140770042317,2.8718437576985982,8.099310224E9,7.743240387555555E9,N/A,116239.3,2757.0,9487.777777777777,N/A,172.6,2918.0,9658.888888888889,N/A,322.90999999999997,N/A,N/A,N/A,3005.0,N/A,9.5,N/A,9.5,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3285.5,N/A,0.0,104.33333333333333,76.41582491582491,8,PB
TOB,N/A,0.4988357674257789,N/A,0.35099128330137047,2.8687537988543683,2.7896407190272985,9.686766256E9,9.714459886222221E9,N/A,113169.8,2481.0,8102.222222222223,N/A,186.4,2634.0,8289.666666666666,N/A,338.23333333333335,N/A,N/A,N/A,3005.0,N/A,9.4,N/A,9.6,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3301.6,N/A,0.0,106.59016393442623,80.66484517304188,8,PB
PB,0.6458918747773776,0.0,0.722622250356069,0.030290790934003733,1.9528989371844,2.4131662261123554,2.528243064E9,1.3373502408888888E9,0.0,119572.77777777778,6225.0,0.0,673.0,0.0,6895.0,0.0,930.9082568807339,320.41951097792776,N/A,N/A,0.0,3005.0,14.0,0.0,35.0,0.0,3174.0,0.0,0.0,0.0,0.0,0.0,9980.0,0.0,0.0,0.0,258.6880733944954,40.242395089761196,8,PB
PB,0.6259646953481431,0.0,0.7627308278367982,0.029467211127400687,1.8098130792691307,2.29840886330909,3.930711104E9,1.9261119822222223E9,0.0,121805.0,4893.0,0.0,135.0,0.0,5027.0,0.0,1568.4333333333334,439.77407407407406,N/A,N/A,0.0,3005.0,17.0,0.0,17.0,0.0,2521.0,0.0,0.0,0.0,0.0,0.0,5827.0,0.0,0.0,0.0,372.95,65.77222222222221,8,PB
PB,0.6257182484644344,0.0,0.7632053540713251,0.028791912592599073,1.862781932491705,2.3225453286834625,5.470595248E9,2.9921452133333335E9,0.0,119675.55555555556,4712.0,0.0,123.0,0.0,4835.0,0.0,1603.3666666666666,448.49074074074065,N/A,N/A,0.0,3005.0,16.0,0.0,17.0,0.0,2295.0,0.0,0.0,0.0,0.0,0.0,5810.0,0.0,0.0,0.0,380.75,66.93703703703704,8,PB
PB,0.6257585032917701,0.0,0.7631528087957395,0.030222581868995926,1.8586677691102766,2.300570961013522,1.553872952E9,2.9178699742222223E9,0.0,119512.66666666667,4900.0,0.0,123.0,0.0,5021.0,0.0,1555.8833333333334,437.6444444444444,N/A,N/A,0.0,3005.0,16.0,0.0,17.0,0.0,2436.0,0.0,0.0,0.0,0.0,0.0,5810.0,0.0,0.0,0.0,369.25,67.1962962962963,8,PB
2PC,N/A,0.92928940665821,N/A,0.010996350122247756,N/A,0.06989404830989417,N/A,1.5564253408E9,N/A,24563.9,N/A,828579.4,N/A,7517.6,N/A,836097.0,N/A,49.37933976357774,661246.5,15184.4,N/A,3005.1,N/A,1.5,N/A,109.1,N/A,824603.5,N/A,0.0,N/A,0.0,N/A,26623.2,N/A,3889.6,N/A,5.275231078049788,8,PB
2PC,N/A,0.4975167421318556,N/A,0.08994611123416399,N/A,0.05091100935431149,N/A,1.7084966368E9,N/A,10917.9,N/A,1.35012073E7,N/A,154.6,N/A,1.35013619E7,N/A,5.141666666666667,798019.9,3453368.3,N/A,3005.3,N/A,4.9,N/A,5.2,N/A,1.35005563E7,N/A,0.0,N/A,0.0,N/A,2904.7,N/A,126.9,N/A,1.0316666666666665,8,PB
2PC,N/A,0.5410865308684117,N/A,0.07221868849115418,N/A,0.03577106894713901,N/A,1.8510649416E9,N/A,10255.3,N/A,1.35011575E7,N/A,158.3,N/A,1.35013158E7,N/A,4.958333333333334,996086.0,4634419.4,N/A,3005.3,N/A,5.1,N/A,5.4,N/A,1.35005478E7,N/A,0.0,N/A,0.0,N/A,2959.6,N/A,126.9,N/A,0.9616666666666666,8,PB
2PC,N/A,0.5018689762119987,N/A,0.068324071109614,N/A,0.039915825602314534,N/A,2.0129692712E9,N/A,10746.9,N/A,1.50013792E7,N/A,142.0,N/A,1.50015212E7,N/A,5.7250000000000005,821068.0,1457312.6,N/A,3005.7,N/A,6.6,N/A,6.9,N/A,1.50006296E7,N/A,0.0,N/A,0.0,N/A,3433.9,N/A,207.2,N/A,1.0383333333333333,8,PB
TOB,N/A,0.5302537000874525,N/A,0.33956980249128,2.9348953157301008,2.7909821019185155,5.470912536E9,4.0088866044444447E9,N/A,112728.8,6083.0,31618.222222222223,N/A,751.9,6831.0,32358.555555555555,N/A,269.75834905637885,N/A,N/A,N/A,3005.0,N/A,7.0,N/A,43.6,0.0,0.0,0.0,0.0,0.0,0.0,N/A,6288.2,N/A,0.0,72.50485436893204,56.50152291024114,8,PB
TOB,N/A,0.5010276770184189,N/A,0.3571719088277978,3.134264297972711,2.6221883742585117,4.930395736E9,5.914988824888889E9,N/A,117399.8,2599.0,10331.444444444445,N/A,183.2,2787.0,10514.555555555555,N/A,312.0133333333334,N/A,N/A,N/A,3005.0,N/A,9.7,N/A,9.8,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3317.6,N/A,0.0,109.0,73.18518518518519,8,PB
TOB,N/A,0.5024943368781536,N/A,0.3549000299893398,3.0528337125016343,2.726767343485522,7.11690848E9,6.968677500444445E9,N/A,118450.7,2680.0,10132.888888888889,N/A,174.5,2857.0,10306.0,N/A,318.4112903225806,N/A,N/A,N/A,3005.0,N/A,9.4,N/A,9.9,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3298.4,N/A,0.0,112.63492063492063,73.68077601410934,8,PB
TOB,N/A,0.497665224565422,N/A,0.3469848944214617,2.8190706898922446,2.7662622390059335,9.753759312E9,9.01357511911111E9,N/A,117381.0,2473.0,8825.888888888889,N/A,151.3,2638.0,8974.333333333334,N/A,330.1483333333333,N/A,N/A,N/A,3005.0,N/A,9.3,N/A,9.6,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3305.7,N/A,0.0,111.6,77.36296296296297,8,PB
PB,0.6463493876265113,0.0,0.7207663076650456,0.026073836606353876,1.965239709797415,2.4147664969624536,2.617682136E9,1.3039953395555556E9,0.0,119400.0,6062.0,0.0,656.0,0.0,6724.0,0.0,926.4818181818182,319.1803112844307,N/A,N/A,0.0,3005.0,14.0,0.0,35.0,0.0,3063.0,0.0,0.0,0.0,0.0,0.0,9925.0,0.0,0.0,0.0,256.81081081081084,39.770549541421765,8,PB
PB,0.6269134629289153,0.0,0.7601396001982488,0.029316908102070518,1.8758920018318976,2.3129523752435466,4.391152808E9,2.1340012915555556E9,0.0,119930.66666666667,4574.0,0.0,125.0,0.0,4699.0,0.0,1618.7,456.862962962963,N/A,N/A,0.0,3005.0,17.0,0.0,17.0,0.0,2239.0,0.0,0.0,0.0,0.0,0.0,5836.0,0.0,0.0,0.0,389.1,66.67962962962963,8,PB
PB,0.6265368690540156,0.0,0.7610174847271961,0.02904704101460133,1.9015652202885673,2.316992736255951,8.67432208E8,3.233739904E9,0.0,118980.88888888889,4747.0,0.0,124.0,0.0,4871.0,0.0,1586.9166666666667,448.162962962963,N/A,N/A,0.0,3005.0,16.0,0.0,17.0,0.0,2361.0,0.0,0.0,0.0,0.0,0.0,5824.0,0.0,0.0,0.0,380.03333333333336,67.24074074074075,8,PB
PB,0.6270291434739359,0.0,0.760366079458287,0.027150665131960558,1.8167591393677587,2.305654295570774,2.097490096E9,3.7572766862222223E9,0.0,118847.66666666667,4725.0,0.0,130.0,0.0,4855.0,0.0,1579.1666666666667,447.4611111111111,N/A,N/A,0.0,3005.0,16.0,0.0,17.0,0.0,2348.0,0.0,0.0,0.0,0.0,0.0,5818.0,0.0,0.0,0.0,379.0833333333333,67.43518518518518,8,PB
2PC,N/A,0.992408038353244,N/A,0.01085372185794523,N/A,0.06576080664072334,N/A,1.47441488E9,N/A,60850.3,N/A,822955.5,N/A,8447.8,N/A,831403.3,N/A,56.40988967745504,832541.9,13962.9,N/A,3006.3,N/A,1.6,N/A,109.5,N/A,819220.5,N/A,0.0,N/A,0.0,N/A,26699.4,N/A,3908.5,N/A,5.688476341819031,8,TOB
2PC,N/A,0.9059248452105596,N/A,0.11466662895234321,N/A,0.04482950380848501,N/A,1.5699587816E9,N/A,23905.8,N/A,1.35010269E7,N/A,361.1,N/A,1.3501388E7,N/A,4.555,797078.1,4992288.2,N/A,3004.8,N/A,4.7,N/A,5.0,N/A,1.35005023E7,N/A,0.0,N/A,0.0,N/A,2886.3,N/A,126.9,N/A,0.5383333333333333,8,TOB
2PC,N/A,0.8920556458714353,N/A,0.11308680690259638,N/A,0.032346091071840284,N/A,1.6704128144E9,N/A,10201.3,N/A,1.35010066E7,N/A,270.7,N/A,1.35012773E7,N/A,4.568333333333333,686693.1,3687381.1,N/A,2404.0,N/A,4.9,N/A,5.3,N/A,1.35004928E7,N/A,0.0,N/A,0.0,N/A,2919.9,N/A,126.9,N/A,0.555,8,TOB
2PC,N/A,0.8872451931725427,N/A,0.11141606019170695,N/A,0.03338451974600704,N/A,1.7712257688E9,N/A,9959.3,N/A,1.35010117E7,N/A,269.0,N/A,1.35012807E7,N/A,4.586666666666667,581789.3,3313548.0,N/A,3005.9,N/A,4.9,N/A,5.2,N/A,1.35004999E7,N/A,0.0,N/A,0.0,N/A,2919.0,N/A,126.9,N/A,0.5549999999999999,8,TOB
TOB,N/A,0.9056307314412255,N/A,0.7731949909159062,1.8358487474374143,1.5761655835842514,4.433804496E9,3.181071775111111E9,N/A,12411.6,24705.0,56354.11111111111,N/A,734.5,25292.0,57083.444444444445,N/A,233.3139770812755,N/A,N/A,N/A,3005.0,N/A,9.4,N/A,62.5,0.0,0.0,0.0,0.0,0.0,0.0,N/A,5040.6,N/A,0.0,30.49019607843137,21.529333379231016,8,TOB
TOB,N/A,0.8990708789371646,N/A,0.8151383042485205,1.580514319515066,1.565578329355667,5.570604568E9,3.687329064888889E9,N/A,13389.9,28841.0,30872.777777777777,N/A,113.7,28942.0,30983.88888888889,N/A,278.87833333333333,N/A,N/A,N/A,3005.0,N/A,16.1,N/A,16.3,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3297.4,N/A,0.0,21.916666666666668,28.238888888888887,8,TOB
TOB,N/A,0.8958599173078744,N/A,0.8216244842529999,1.8692912581263894,1.541943961912308,4.837705336E9,4.442628823111111E9,N/A,13847.4,29409.0,37926.333333333336,N/A,98.7,29503.0,38021.77777777778,N/A,275.8216666666667,N/A,N/A,N/A,3005.2,N/A,16.3,N/A,16.5,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3316.9,N/A,0.0,37.60655737704918,26.342440801457194,8,TOB
TOB,N/A,0.9002834422900001,N/A,0.8240081596916754,1.7223138716376996,1.5991711645105982,5.183521184E9,5.135825561777778E9,N/A,13505.0,26589.0,32503.666666666668,N/A,93.5,26680.0,32597.333333333332,N/A,287.205,N/A,N/A,N/A,3005.0,N/A,16.5,N/A,16.7,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3304.7,N/A,0.0,30.85,27.875925925925927,8,TOB
PB,0.6110003444784283,0.0,0.7938900246151279,0.030872950407911492,1.8535854139828627,2.2449104493027114,1.465036664E9,3.1334794977777777E9,0.0,124721.44444444444,7476.0,0.0,704.0,0.0,8180.0,0.0,874.6181818181818,233.99807410294468,N/A,N/A,0.0,3005.0,10.0,0.0,40.0,0.0,3412.0,0.0,0.0,0.0,0.0,0.0,11170.0,0.0,0.0,0.0,180.45454545454547,38.11001997167603,8,TOB
PB,0.5876947528653295,0.0,0.8406695459529617,0.031002154847101657,1.7493201111899177,2.1514665636390484,1.641611904E9,2.5749654524444447E9,0.0,126820.55555555556,5720.0,0.0,98.0,0.0,5817.0,0.0,1493.5333333333333,302.93148148148146,N/A,N/A,0.0,3005.0,13.0,0.0,13.0,0.0,2437.0,0.0,0.0,0.0,0.0,0.0,5092.0,0.0,0.0,0.0,238.36666666666667,63.20740740740741,8,TOB
PB,0.5882712842712843,0.0,0.8396884016156954,0.03333424317813835,1.7159273018234282,2.1368936657140667,1.266686168E9,1.6254999431111112E9,0.0,128137.66666666667,5982.0,0.0,97.0,0.0,6077.0,0.0,1448.3333333333333,296.7833333333333,N/A,N/A,0.0,3005.0,13.0,0.0,13.0,0.0,2639.0,0.0,0.0,0.0,0.0,0.0,5082.0,0.0,0.0,0.0,232.68333333333334,62.60185185185185,8,TOB
PB,0.5884158821121572,0.0,0.8402429306743049,0.03089446541426709,1.823028268020509,2.1176763635747986,1.423539944E9,3.1841822862222223E9,0.0,124984.22222222222,5366.0,0.0,98.0,0.0,5464.0,0.0,1551.7833333333333,314.0018518518518,N/A,N/A,0.0,3005.0,13.0,0.0,13.0,0.0,2235.0,0.0,0.0,0.0,0.0,0.0,5065.0,0.0,0.0,0.0,248.5,64.16666666666666,8,TOB
2PC,N/A,0.9904945577164816,N/A,0.011947496200505793,N/A,0.06869938796964119,N/A,1.3804433424E9,N/A,51367.8,N/A,825213.5,N/A,8420.0,N/A,833633.5,N/A,56.051897632180406,498123.8,13314.8,N/A,3004.7,N/A,1.5,N/A,109.2,N/A,821500.4,N/A,0.0,N/A,0.0,N/A,26670.2,N/A,3899.8,N/A,5.640972573630922,8,TOB
2PC,N/A,0.9095108298092625,N/A,0.12860117097296306,N/A,0.04078858644340143,N/A,1.475559452E9,N/A,20289.4,N/A,1.35010437E7,N/A,338.1,N/A,1.35013818E7,N/A,4.633333333333334,588789.9,3352086.0,N/A,3006.7,N/A,4.9,N/A,5.1,N/A,1.35005076E7,N/A,0.0,N/A,0.0,N/A,2906.7,N/A,126.9,N/A,0.5349999999999999,8,TOB
2PC,N/A,0.904622601529255,N/A,0.1276437024450927,N/A,0.03181372262408498,N/A,1.575540856E9,N/A,13441.9,N/A,1.35010388E7,N/A,301.5,N/A,1.35013403E7,N/A,4.531666666666667,748600.2,3163296.5,N/A,3005.5,N/A,4.9,N/A,5.4,N/A,1.35005132E7,N/A,0.0,N/A,0.0,N/A,2973.9,N/A,126.9,N/A,0.5416666666666666,8,TOB
2PC,N/A,0.9037457767364889,N/A,0.1428143344582973,N/A,0.037911066570375726,N/A,1.7434955632E9,N/A,10753.8,N/A,1.35010383E7,N/A,287.8,N/A,1.35013261E7,N/A,4.78,743033.9,3266225.4,N/A,3006.4,N/A,5.4,N/A,5.9,N/A,1.35005149E7,N/A,0.0,N/A,0.0,N/A,3065.6,N/A,126.9,N/A,0.5216666666666666,8,TOB
TOB,N/A,0.907498812565003,N/A,0.7695533384595309,1.8444522050361893,1.5842032127501235,4.061426152E9,3.2529447964444447E9,N/A,12485.0,22623.0,57051.88888888889,N/A,809.0,23179.0,57871.0,N/A,242.33918822626183,N/A,N/A,N/A,3005.0,N/A,9.0,N/A,64.7,0.0,0.0,0.0,0.0,0.0,0.0,N/A,5306.0,N/A,0.0,34.06060606060606,22.21332148513071,8,TOB
TOB,N/A,0.8993778395276403,N/A,0.8241241439840996,1.5145934643012928,1.5489359921591388,4.700548056E9,4.1613327377777777E9,N/A,12598.2,21259.0,36322.88888888889,N/A,116.0,21358.0,36410.88888888889,N/A,279.4333333333333,N/A,N/A,N/A,3005.1,N/A,17.6,N/A,17.7,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3307.2,N/A,0.0,18.783333333333335,28.505555555555556,8,TOB
TOB,N/A,0.9018083596712143,N/A,0.8310958091958127,1.6884820499442035,1.5936647941246596,5.50268756E9,3.9701021137777777E9,N/A,13681.4,31019.0,38771.333333333336,N/A,102.8,31118.0,38862.444444444445,N/A,281.975,N/A,N/A,N/A,3005.1,N/A,17.9,N/A,17.9,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3313.1,N/A,0.0,23.116666666666667,28.194444444444443,8,TOB
TOB,N/A,0.9019040648416061,N/A,0.8330044252686222,1.7243993853729334,1.5474422186463785,5.254437192E9,5.635635402666667E9,N/A,13247.6,29739.0,29835.666666666668,N/A,102.2,29858.0,29947.333333333332,N/A,288.56000000000006,N/A,N/A,N/A,3005.1,N/A,16.6,N/A,16.6,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3314.5,N/A,0.0,30.116666666666667,28.262962962962963,8,TOB
